param_val1,param_val2,readout,value,name,pname1,pname2
0.0001757510624854793,0.3088843596477481,Area,40587.955769223576,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.3237457542817644,Area,26182.75468830685,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.3393221771895328,Area,17227.734124771196,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.35564803062231287,Area,11551.69519127409,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.372759372031494,Area,7886.701249470838,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.3906939937054617,Area,5477.9869283858,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.4094915062380424,Area,3867.959154293281,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.42919342601287774,Area,2774.292479243369,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.44984326689694454,Area,2019.8554579271474,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.47148663634573934,Area,1491.722224099905,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.49417133613238345,Area,1116.7857146544836,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.517947467923121,Area,847.0188827855204,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.5428675439323859,Area,650.424827827477,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.5689866029018296,Area,505.39718938859653,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.5963623316594643,Area,397.15809732100627,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.6250551925273972,Area,315.4742609009081,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.6551285568595507,Area,253.17531391025562,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.6866488450043,Area,205.18027030721356,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.7196856730011519,Area,167.84948572509464,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.7543120063354617,Area,138.54871938690493,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.7906043210907697,Area,115.35263077383412,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.8286427728546842,Area,96.84066954898682,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.8685113737513525,Area,81.95552423616806,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.9102981779915218,Area,69.90373518443943,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,0.9540954763499939,Area,60.085300778810065,Timer_IL2,up_il2,deg_myc
0.0001757510624854793,1.0,Area,52.04338572237625,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.1,Area,695484.2390222983,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.10481131341546858,Area,694187.7753653037,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.10985411419875583,Area,692641.8108057382,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.11513953993264472,Area,690788.1957741438,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.12067926406393285,Area,688553.419457428,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.12648552168552962,Area,685842.6670593556,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.13257113655901093,Area,682532.3459627881,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.13894954943731375,Area,678456.4274168448,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.14563484775012436,Area,673384.452987795,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.15264179671752334,Area,666999.0838552968,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.15998587196060582,Area,658914.7530486933,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.16768329368110083,Area,648680.8940120024,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.1757510624854792,Area,635594.5393692531,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.1842069969326716,Area,618640.066809633,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.193069772888325,Area,596709.2697648979,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.20235896477251566,Area,568123.3335857068,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.21209508879201905,Area,530851.9350659786,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.22229964825261944,Area,482540.55174177064,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.2329951810515372,Area,420831.8878253273,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.2442053094548651,Area,344659.71342310926,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.2559547922699536,Area,257040.1475714436,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.2682695795279726,Area,169909.28716346124,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.281176869797423,Area,103895.52073613842,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.29470517025518106,Area,64236.51248203473,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.3088843596477481,Area,40587.95551069007,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.3237457542817644,Area,26182.75437694453,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.3393221771895328,Area,17227.733826709686,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.35564803062231287,Area,11551.694713945179,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.372759372031494,Area,7886.701163189775,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.3906939937054617,Area,5477.9869284015485,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.4094915062380424,Area,3867.9591603981626,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.42919342601287774,Area,2774.2924794928012,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.44984326689694454,Area,2019.8554578391006,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.47148663634573934,Area,1491.7222253552688,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.49417133613238345,Area,1116.7857145746352,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.517947467923121,Area,847.0188827593008,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.5428675439323859,Area,650.4248278532924,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.5689866029018296,Area,505.39718924292663,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.5963623316594643,Area,397.1580973235421,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.6250551925273972,Area,315.4742607421388,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.6551285568595507,Area,253.1753139150794,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.6866488450043,Area,205.18027030261,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.7196856730011519,Area,167.84948578902103,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.7543120063354617,Area,138.54871939590268,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.7906043210907697,Area,115.35263077229884,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.8286427728546842,Area,96.84066954452075,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.8685113737513525,Area,81.95552423862517,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.9102981779915218,Area,69.90373518730867,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,0.9540954763499939,Area,60.085300778660525,Timer_IL2,up_il2,deg_myc
0.00015264179671752333,1.0,Area,52.043385722993115,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.1,Area,800406.857844279,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.10481131341546858,Area,798847.6447284522,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.10985411419875583,Area,796987.1937573032,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.11513953993264472,Area,794754.8431940041,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.12067926406393285,Area,792060.14475735,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.12648552168552962,Area,788785.967456001,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.13257113655901093,Area,784777.2077120802,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.13894954943731375,Area,779821.541687285,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.14563484775012436,Area,773625.2449559302,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.15264179671752334,Area,765809.9610023835,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.15998587196060582,Area,755939.5495409046,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.16768329368110083,Area,743433.2853849945,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.1757510624854792,Area,727321.0344876061,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.1842069969326716,Area,706517.8990518773,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.193069772888325,Area,679469.3645131112,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.20235896477251566,Area,644237.151302055,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.21209508879201905,Area,598332.2009840906,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.22229964825261944,Area,538909.3492258317,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.2329951810515372,Area,463429.19905537274,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.2442053094548651,Area,371372.70397695684,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.2559547922699536,Area,268232.12772341736,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.2682695795279726,Area,171317.08536047986,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.281176869797423,Area,103895.54882210557,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.29470517025518106,Area,64236.51796893278,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.3088843596477481,Area,40587.95412557778,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.3237457542817644,Area,26182.755649199044,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.3393221771895328,Area,17227.733972153277,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.35564803062231287,Area,11551.694594734134,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.372759372031494,Area,7886.701160877888,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.3906939937054617,Area,5477.98692841212,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.4094915062380424,Area,3867.9591668244193,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.42919342601287774,Area,2774.292478765998,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.44984326689694454,Area,2019.8554577627058,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.47148663634573934,Area,1491.7222142538046,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.49417133613238345,Area,1116.785714422996,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.517947467923121,Area,847.0188827361137,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.5428675439323859,Area,650.4248277947345,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.5689866029018296,Area,505.3971892538312,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.5963623316594643,Area,397.15809732572274,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.6250551925273972,Area,315.4742609013319,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.6551285568595507,Area,253.17531391932124,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.6866488450043,Area,205.1802702985933,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.7196856730011519,Area,167.8494858158347,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.7543120063354617,Area,138.54871940475084,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.7906043210907697,Area,115.35263077096546,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.8286427728546842,Area,96.84066954063857,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.8685113737513525,Area,81.9555242407654,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.9102981779915218,Area,69.90373518979729,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,0.9540954763499939,Area,60.085300775659945,Timer_IL2,up_il2,deg_myc
0.00013257113655901095,1.0,Area,52.04338572352177,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.1,Area,921147.3804415093,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.10481131341546858,Area,919274.7474405575,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.10985411419875583,Area,917038.2587802245,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.11513953993264472,Area,914351.426818777,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.12067926406393285,Area,911102.8905769716,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.12648552168552962,Area,907146.3572103849,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.13257113655901093,Area,902285.1793412102,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.13894954943731375,Area,896248.2017595536,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.14563484775012436,Area,888674.9457696064,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.15264179671752334,Area,879133.5949230759,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.15998587196060582,Area,867103.931944203,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.16768329368110083,Area,851783.1227175088,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.1757510624854792,Area,831972.4047536801,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.1842069969326716,Area,806439.4554807069,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.193069772888325,Area,773151.8427334691,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.20235896477251566,Area,729751.9095065733,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.21209508879201905,Area,673213.3057452537,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.22229964825261944,Area,600244.2865127819,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.2329951810515372,Area,508157.35177158035,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.2442053094548651,Area,397459.42436069564,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.2559547922699536,Area,277315.92006435426,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.2682695795279726,Area,171823.24969226224,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.281176869797423,Area,103895.55314695934,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.29470517025518106,Area,64236.51688130674,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.3088843596477481,Area,40587.95448460578,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.3237457542817644,Area,26182.755583530932,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.3393221771895328,Area,17227.734019517895,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.35564803062231287,Area,11551.694582988648,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.372759372031494,Area,7886.7011610147965,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.3906939937054617,Area,5477.986928419478,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.4094915062380424,Area,3867.959168063913,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.42919342601287774,Area,2774.2924789547683,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.44984326689694454,Area,2019.8554576963254,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.47148663634573934,Area,1491.7222110522025,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.49417133613238345,Area,1116.7857143642982,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.517947467923121,Area,847.0188827169169,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.5428675439323859,Area,650.4248278249481,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.5689866029018296,Area,505.3971894225391,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.5963623316594643,Area,397.1580987938471,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.6250551925273972,Area,315.47426074274387,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.6551285568595507,Area,253.17531392296078,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.6866488450043,Area,205.18027029511055,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.7196856730011519,Area,167.84948585350872,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.7543120063354617,Area,138.54871941250676,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.7906043210907697,Area,115.35263076978809,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.8286427728546842,Area,96.84066953727094,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.8685113737513525,Area,81.95552424261642,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.9102981779915218,Area,69.90373519196325,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,0.9540954763499939,Area,60.08530077841547,Timer_IL2,up_il2,deg_myc
0.00011513953993264481,1.0,Area,52.04338572398234,Timer_IL2,up_il2,deg_myc
0.0001,0.1,Area,1060091.6382916826,Timer_IL2,up_il2,deg_myc
0.0001,0.10481131341546858,Area,1057844.636408981,Timer_IL2,up_il2,deg_myc
0.0001,0.10985411419875583,Area,1055157.657841741,Timer_IL2,up_il2,deg_myc
0.0001,0.11513953993264472,Area,1051924.3865925926,Timer_IL2,up_il2,deg_myc
0.0001,0.12067926406393285,Area,1048006.5051118387,Timer_IL2,up_il2,deg_myc
0.0001,0.12648552168552962,Area,1043219.8903358829,Timer_IL2,up_il2,deg_myc
0.0001,0.13257113655901093,Area,1037314.109372532,Timer_IL2,up_il2,deg_myc
0.0001,0.13894954943731375,Area,1029951.1003406235,Timer_IL2,up_il2,deg_myc
0.0001,0.14563484775012436,Area,1020708.613145284,Timer_IL2,up_il2,deg_myc
0.0001,0.15264179671752334,Area,1009090.9380802694,Timer_IL2,up_il2,deg_myc
0.0001,0.15998587196060582,Area,994426.2298511605,Timer_IL2,up_il2,deg_myc
0.0001,0.16768329368110083,Area,975608.5762728038,Timer_IL2,up_il2,deg_myc
0.0001,0.1757510624854792,Area,951337.4223420765,Timer_IL2,up_il2,deg_myc
0.0001,0.1842069969326716,Area,919917.6036618627,Timer_IL2,up_il2,deg_myc
0.0001,0.193069772888325,Area,878998.9350642519,Timer_IL2,up_il2,deg_myc
0.0001,0.20235896477251566,Area,825561.406082849,Timer_IL2,up_il2,deg_myc
0.0001,0.21209508879201905,Area,756043.3735610701,Timer_IL2,up_il2,deg_myc
0.0001,0.22229964825261944,Area,666577.4552406985,Timer_IL2,up_il2,deg_myc
0.0001,0.2329951810515372,Area,554557.5158079211,Timer_IL2,up_il2,deg_myc
0.0001,0.2442053094548651,Area,422219.6886289853,Timer_IL2,up_il2,deg_myc
0.0001,0.2559547922699536,Area,284024.5159847867,Timer_IL2,up_il2,deg_myc
0.0001,0.2682695795279726,Area,171903.7385021742,Timer_IL2,up_il2,deg_myc
0.0001,0.281176869797423,Area,103895.5540148276,Timer_IL2,up_il2,deg_myc
0.0001,0.29470517025518106,Area,64236.51653589875,Timer_IL2,up_il2,deg_myc
0.0001,0.3088843596477481,Area,40587.953448708635,Timer_IL2,up_il2,deg_myc
0.0001,0.3237457542817644,Area,26182.75569451919,Timer_IL2,up_il2,deg_myc
0.0001,0.3393221771895328,Area,17227.733988035176,Timer_IL2,up_il2,deg_myc
0.0001,0.35564803062231287,Area,11551.694583020999,Timer_IL2,up_il2,deg_myc
0.0001,0.372759372031494,Area,7886.701161132387,Timer_IL2,up_il2,deg_myc
0.0001,0.3906939937054617,Area,5477.98705912723,Timer_IL2,up_il2,deg_myc
0.0001,0.4094915062380424,Area,3867.959168004098,Timer_IL2,up_il2,deg_myc
0.0001,0.42919342601287774,Area,2774.292479125308,Timer_IL2,up_il2,deg_myc
0.0001,0.44984326689694454,Area,2019.855457640674,Timer_IL2,up_il2,deg_myc
0.0001,0.47148663634573934,Area,1491.722210900604,Timer_IL2,up_il2,deg_myc
0.0001,0.49417133613238345,Area,1116.7857143111569,Timer_IL2,up_il2,deg_myc
0.0001,0.517947467923121,Area,847.0188826990964,Timer_IL2,up_il2,deg_myc
0.0001,0.5428675439323859,Area,650.4248278138309,Timer_IL2,up_il2,deg_myc
0.0001,0.5689866029018296,Area,505.3971892723047,Timer_IL2,up_il2,deg_myc
0.0001,0.5963623316594643,Area,397.1580987897096,Timer_IL2,up_il2,deg_myc
0.0001,0.6250551925273972,Area,315.4742609016032,Timer_IL2,up_il2,deg_myc
0.0001,0.6551285568595507,Area,253.17531392609925,Timer_IL2,up_il2,deg_myc
0.0001,0.6866488450043,Area,205.1802702921022,Timer_IL2,up_il2,deg_myc
0.0001,0.7196856730011519,Area,167.84948588634754,Timer_IL2,up_il2,deg_myc
0.0001,0.7543120063354617,Area,138.5487194204257,Timer_IL2,up_il2,deg_myc
0.0001,0.7906043210907697,Area,115.35263076881678,Timer_IL2,up_il2,deg_myc
0.0001,0.8286427728546842,Area,96.84066953434892,Timer_IL2,up_il2,deg_myc
0.0001,0.8685113737513525,Area,81.95552424422883,Timer_IL2,up_il2,deg_myc
0.0001,0.9102981779915218,Area,69.90373519384474,Timer_IL2,up_il2,deg_myc
0.0001,0.9540954763499939,Area,60.085300778317915,Timer_IL2,up_il2,deg_myc
0.0001,1.0,Area,52.043385724387534,Timer_IL2,up_il2,deg_myc
0.1,0.1,Peak Time,4.8343260937983885,Timer_IL2,up_il2,deg_myc
0.1,0.10481131341546858,Peak Time,4.834419603363336,Timer_IL2,up_il2,deg_myc
0.1,0.10985411419875583,Peak Time,4.834522492460638,Timer_IL2,up_il2,deg_myc
0.1,0.11513953993264472,Peak Time,4.8346359760618896,Timer_IL2,up_il2,deg_myc
0.1,0.12067926406393285,Peak Time,4.834761463141437,Timer_IL2,up_il2,deg_myc
0.1,0.12648552168552962,Peak Time,4.834900613279082,Timer_IL2,up_il2,deg_myc
0.1,0.13257113655901093,Peak Time,4.8350552998088085,Timer_IL2,up_il2,deg_myc
0.1,0.13894954943731375,Peak Time,4.8352277882552706,Timer_IL2,up_il2,deg_myc
0.1,0.14563484775012436,Peak Time,4.835420719590937,Timer_IL2,up_il2,deg_myc
0.1,0.15264179671752334,Peak Time,4.835637212596664,Timer_IL2,up_il2,deg_myc
0.1,0.15998587196060582,Peak Time,4.835880963516926,Timer_IL2,up_il2,deg_myc
0.1,0.16768329368110083,Peak Time,4.836156374258438,Timer_IL2,up_il2,deg_myc
0.1,0.1757510624854792,Peak Time,4.8364687079312425,Timer_IL2,up_il2,deg_myc
0.1,0.1842069969326716,Peak Time,4.836824280345695,Timer_IL2,up_il2,deg_myc
0.1,0.193069772888325,Peak Time,4.837230742533676,Timer_IL2,up_il2,deg_myc
0.1,0.20235896477251566,Peak Time,4.837697289595448,Timer_IL2,up_il2,deg_myc
0.1,0.21209508879201905,Peak Time,4.83823523781327,Timer_IL2,up_il2,deg_myc
0.1,0.22229964825261944,Peak Time,4.838858396490349,Timer_IL2,up_il2,deg_myc
0.1,0.2329951810515372,Peak Time,4.8395838216750375,Timer_IL2,up_il2,deg_myc
0.1,0.2442053094548651,Peak Time,4.840432711416499,Timer_IL2,up_il2,deg_myc
0.1,0.2559547922699536,Peak Time,4.84143269096085,Timer_IL2,up_il2,deg_myc
0.1,0.2682695795279726,Peak Time,4.842615567560526,Timer_IL2,up_il2,deg_myc
0.1,0.281176869797423,Peak Time,4.844026041577666,Timer_IL2,up_il2,deg_myc
0.1,0.29470517025518106,Peak Time,4.845721865420412,Timer_IL2,up_il2,deg_myc
0.1,0.3088843596477481,Peak Time,4.8477830085184275,Timer_IL2,up_il2,deg_myc
0.1,0.3237457542817644,Peak Time,4.8503231671844835,Timer_IL2,up_il2,deg_myc
0.1,0.3393221771895328,Peak Time,4.85351716414639,Timer_IL2,up_il2,deg_myc
0.1,0.35564803062231287,Peak Time,4.857644744401024,Timer_IL2,up_il2,deg_myc
0.1,0.372759372031494,Peak Time,4.8631956904512235,Timer_IL2,up_il2,deg_myc
0.1,0.3906939937054617,Peak Time,4.871076161770183,Timer_IL2,up_il2,deg_myc
0.1,0.4094915062380424,Peak Time,4.882847695511118,Timer_IL2,up_il2,deg_myc
0.1,0.42919342601287774,Peak Time,4.8998544611051935,Timer_IL2,up_il2,deg_myc
0.1,0.44984326689694454,Peak Time,4.920261012801615,Timer_IL2,up_il2,deg_myc
0.1,0.47148663634573934,Peak Time,4.946703659428053,Timer_IL2,up_il2,deg_myc
0.1,0.49417133613238345,Peak Time,4.998850780042801,Timer_IL2,up_il2,deg_myc
0.1,0.517947467923121,Peak Time,5.069229057457739,Timer_IL2,up_il2,deg_myc
0.1,0.5428675439323859,Peak Time,5.160433380143295,Timer_IL2,up_il2,deg_myc
0.1,0.5689866029018296,Peak Time,5.054100743485375,Timer_IL2,up_il2,deg_myc
0.1,0.5963623316594643,Peak Time,4.822220279162873,Timer_IL2,up_il2,deg_myc
0.1,0.6250551925273972,Peak Time,4.600859831894442,Timer_IL2,up_il2,deg_myc
0.1,0.6551285568595507,Peak Time,4.389661557857967,Timer_IL2,up_il2,deg_myc
0.1,0.6866488450043,Peak Time,4.188162972089693,Timer_IL2,up_il2,deg_myc
0.1,0.7196856730011519,Peak Time,3.995927327060339,Timer_IL2,up_il2,deg_myc
0.1,0.7543120063354617,Peak Time,3.8125494110145945,Timer_IL2,up_il2,deg_myc
0.1,0.7906043210907697,Peak Time,3.637668833631978,Timer_IL2,up_il2,deg_myc
0.1,0.8286427728546842,Peak Time,3.4710025386329204,Timer_IL2,up_il2,deg_myc
0.1,0.8685113737513525,Peak Time,3.312376325155162,Timer_IL2,up_il2,deg_myc
0.1,0.9102981779915218,Peak Time,3.1617774973580715,Timer_IL2,up_il2,deg_myc
0.1,0.9540954763499939,Peak Time,3.0194515159027993,Timer_IL2,up_il2,deg_myc
0.1,1.0,Peak Time,2.8859065239050383,Timer_IL2,up_il2,deg_myc
0.08685113737513525,0.1,Peak Time,4.855179807919099,Timer_IL2,up_il2,deg_myc
0.08685113737513525,0.10481131341546858,Peak Time,4.855269071019051,Timer_IL2,up_il2,deg_myc
0.08685113737513525,0.10985411419875583,Peak Time,4.85536734979349,Timer_IL2,up_il2,deg_myc
0.08685113737513525,0.11513953993264472,Peak Time,4.855476851575983,Timer_IL2,up_il2,deg_myc
0.08685113737513525,0.12067926406393285,Peak Time,4.855597839563317,Timer_IL2,up_il2,deg_myc
0.08685113737513525,0.12648552168552962,Peak Time,4.855733006446495,Timer_IL2,up_il2,deg_myc
0.08685113737513525,0.13257113655901093,Peak Time,4.855884135957268,Timer_IL2,up_il2,deg_myc
0.08685113737513525,0.13894954943731375,Peak Time,4.856054022723708,Timer_IL2,up_il2,deg_myc
0.08685113737513525,0.14563484775012436,Peak Time,4.8562450421110945,Timer_IL2,up_il2,deg_myc
0.08685113737513525,0.15264179671752334,Peak Time,4.856460796955088,Timer_IL2,up_il2,deg_myc
0.08685113737513525,0.15998587196060582,Peak Time,4.8567065476601625,Timer_IL2,up_il2,deg_myc
0.08685113737513525,0.16768329368110083,Peak Time,4.856986445321464,Timer_IL2,up_il2,deg_myc
0.08685113737513525,0.1757510624854792,Peak Time,4.8573079613774155,Timer_IL2,up_il2,deg_myc
0.08685113737513525,0.1842069969326716,Peak Time,4.85767900025134,Timer_IL2,up_il2,deg_myc
0.08685113737513525,0.193069772888325,Peak Time,4.8581098812445624,Timer_IL2,up_il2,deg_myc
0.08685113737513525,0.20235896477251566,Peak Time,4.858613740418502,Timer_IL2,up_il2,deg_myc
0.08685113737513525,0.21209508879201905,Peak Time,4.859207566443383,Timer_IL2,up_il2,deg_myc
